DOID:299 DOID:4910
DOID:299 DOID:4938
DOID:299 DOID:3495
DOID:299 DOID:14545
DOID:299 DOID:4933
DOID:299 DOID:3493
DOID:298 DOID:4870
DOID:9463 DOID:0050147
DOID:9463 DOID:10520
DOID:9463 DOID:10518
DOID:9463 DOID:222
DOID:9463 DOID:10516
DOID:9460 DOID:4114
DOID:9460 DOID:0050939
DOID:9460 DOID:8302
DOID:9460 DOID:5750
DOID:9460 DOID:9459
DOID:9460 DOID:4994
DOID:3973 DOID:0050547
DOID:3978 DOID:820
DOID:3978 DOID:12935
DOID:3608 DOID:3607
DOID:0040021 DOID:0040103
DOID:0040021 DOID:0040025
DOID:0040021 DOID:0040020
DOID:0040021 DOID:0040030
DOID:0040021 DOID:0040005
DOID:0040021 DOID:0040023
DOID:5727 DOID:7514
DOID:5727 DOID:5726
DOID:5727 DOID:3700
DOID:0110828 DOID:0110841
DOID:0110828 DOID:0110842
DOID:0110826 DOID:0110831
DOID:0110826 DOID:0110830
DOID:0110826 DOID:0110833
DOID:0110826 DOID:0110832
DOID:0110826 DOID:0110835
DOID:0110826 DOID:0110834
DOID:0110826 DOID:0110837
DOID:0110826 DOID:0110836
DOID:0110827 DOID:0110839
DOID:0110827 DOID:0110838
DOID:0110827 DOID:0110840
DOID:0080006 DOID:1934
DOID:0080006 DOID:11836
DOID:0080006 DOID:0090067
DOID:0080006 DOID:2256
DOID:0080006 DOID:0070316
DOID:0080006 DOID:0090020
DOID:0080006 DOID:0090116
DOID:0080007 DOID:90
DOID:0080005 DOID:0080011
DOID:0080005 DOID:0080031
DOID:0080005 DOID:10573
DOID:0080005 DOID:4254
DOID:0080005 DOID:10609
DOID:0080005 DOID:205
DOID:0080000 DOID:10481
DOID:0080000 DOID:10882
DOID:0080000 DOID:66
DOID:0080000 DOID:0050710
DOID:0080000 DOID:9790
DOID:0080000 DOID:913
DOID:0080000 DOID:0050824
DOID:0080001 DOID:0080006
DOID:0080001 DOID:0080010
DOID:0080001 DOID:14793
DOID:0080001 DOID:0080005
DOID:0080001 DOID:1495
DOID:0080001 DOID:3342
DOID:0080001 DOID:13357
DOID:0080001 DOID:0080008
DOID:0080001 DOID:3265
DOID:0080001 DOID:381
DOID:0080001 DOID:184
DOID:0080008 DOID:0080018
DOID:0080008 DOID:10159
DOID:0080008 DOID:84
DOID:0080008 DOID:8125
DOID:0080009 DOID:14261
DOID:0080009 DOID:0110030
DOID:0080009 DOID:0110739
DOID:0080009 DOID:0080352
DOID:0080009 DOID:0050445
DOID:0080009 DOID:3783
DOID:0080009 DOID:2120
DOID:0080009 DOID:0050781
DOID:0080009 DOID:0110058
DOID:0080009 DOID:14737
DOID:0080009 DOID:0060316
DOID:0080009 DOID:0060613
DOID:0080009 DOID:0060599
DOID:0080009 DOID:0110034
DOID:3211 DOID:12798
DOID:3211 DOID:3413
DOID:3211 DOID:3343
DOID:3211 DOID:0050461
DOID:3211 DOID:3633
DOID:3211 DOID:14500
DOID:3211 DOID:9455
DOID:3211 DOID:0080071
DOID:3211 DOID:0080070
DOID:3211 DOID:1064
DOID:3211 DOID:0050437
DOID:3211 DOID:3659
DOID:2559 DOID:2560
DOID:2559 DOID:9976
DOID:10632 DOID:0110630
DOID:2731 DOID:14482
DOID:2731 DOID:2730
DOID:450 DOID:0050759
DOID:450 DOID:11722
DOID:10242 DOID:0050025
DOID:10242 DOID:0050026
DOID:10241 DOID:12241
DOID:10241 DOID:1099
DOID:0002116 DOID:10526
DOID:0002116 DOID:10525
DOID:0060056 DOID:2916
DOID:0060056 DOID:1557
DOID:0060056 DOID:417
DOID:0060056 DOID:1205
DOID:0060051 DOID:0040095
DOID:0060051 DOID:0040097
DOID:0060051 DOID:0040096
DOID:0060051 DOID:5748
DOID:0060050 DOID:8925
DOID:0060050 DOID:718
DOID:0060058 DOID:8567
DOID:0060058 DOID:0080147
DOID:0060058 DOID:13996
DOID:0060058 DOID:1988
DOID:0060058 DOID:10146
DOID:0060058 DOID:10011
DOID:0060058 DOID:0060060
DOID:0060058 DOID:10813
DOID:0060058 DOID:6760
DOID:0060058 DOID:6762
DOID:0060058 DOID:1792
DOID:0060058 DOID:8135
DOID:0060058 DOID:6868
DOID:0060058 DOID:14139
DOID:0060058 DOID:11241
DOID:0060058 DOID:3234
DOID:0060058 DOID:14489
DOID:0060058 DOID:12001
DOID:0060058 DOID:5825
DOID:0060058 DOID:5822
DOID:0060058 DOID:5823
DOID:0060058 DOID:5821
DOID:0060058 DOID:1523
DOID:0060058 DOID:1522
DOID:0060058 DOID:10290
DOID:9857 DOID:13353
DOID:9856 DOID:10039
DOID:9856 DOID:0050488
DOID:9858 DOID:11543
DOID:3407 DOID:807
DOID:3407 DOID:9348
DOID:3407 DOID:13001
DOID:3407 DOID:3410
DOID:3572 DOID:3576
DOID:3572 DOID:3574
DOID:3572 DOID:3575
DOID:0050539 DOID:0110167
DOID:0050539 DOID:0110166
DOID:0050539 DOID:0110165
DOID:0050539 DOID:0110163
DOID:0050539 DOID:0110162
DOID:0050539 DOID:0110160
DOID:0050539 DOID:0110181
DOID:0050539 DOID:0110156
DOID:0050539 DOID:0110182
DOID:0050539 DOID:0110169
DOID:0050539 DOID:0110157
DOID:0050539 DOID:0110168
DOID:0050539 DOID:0110155
DOID:0050539 DOID:0110180
DOID:0050539 DOID:0110174
DOID:0050539 DOID:0110176
DOID:0050539 DOID:0110177
DOID:0050539 DOID:0110170
DOID:0050539 DOID:0110171
DOID:0050539 DOID:0110154
DOID:0050539 DOID:0110173
DOID:0050539 DOID:0110158
DOID:0050539 DOID:0110159
DOID:0050539 DOID:0110178
DOID:0050539 DOID:0110179
DOID:0050538 DOID:0110149
DOID:0050538 DOID:0110148
DOID:0050538 DOID:0110153
DOID:0050538 DOID:0110151
DOID:0050535 DOID:0080264
DOID:0050534 DOID:0110868
DOID:0050534 DOID:0110869
DOID:0050534 DOID:0110871
DOID:0050534 DOID:0110870
DOID:0050534 DOID:0110862
DOID:0050534 DOID:0110863
DOID:0050534 DOID:0110866
DOID:0050534 DOID:0110867
DOID:0050534 DOID:0110864
DOID:0050534 DOID:0110865
DOID:0050534 DOID:0110714
DOID:0050534 DOID:0110715
DOID:0050534 DOID:0110713
DOID:338 DOID:3421
DOID:338 DOID:2817
DOID:338 DOID:2815
DOID:338 DOID:1201
DOID:338 DOID:3198
DOID:338 DOID:1760
DOID:338 DOID:12984
DOID:338 DOID:14125
DOID:338 DOID:3419
DOID:338 DOID:337
DOID:5119 DOID:13050
DOID:332 DOID:0080225
DOID:332 DOID:0110068
DOID:332 DOID:0050752
DOID:332 DOID:0060208
DOID:332 DOID:0060209
DOID:332 DOID:0110067
DOID:332 DOID:0060198
DOID:332 DOID:0060199
DOID:332 DOID:0060202
DOID:332 DOID:0060203
DOID:332 DOID:0060200
DOID:332 DOID:0060201
DOID:332 DOID:0060206
DOID:332 DOID:0060207
DOID:332 DOID:0060205
DOID:332 DOID:0060196
DOID:332 DOID:0060197
DOID:332 DOID:0060194
DOID:332 DOID:0060195
DOID:332 DOID:0060193
DOID:332 DOID:0060214
DOID:332 DOID:0060211
DOID:332 DOID:0060210
DOID:332 DOID:0060213
DOID:332 DOID:0060212
DOID:332 DOID:0060355
DOID:1417 DOID:11406
DOID:1417 DOID:9821
DOID:1417 DOID:1415
DOID:1417 DOID:12759
DOID:5113 DOID:0050810
DOID:5113 DOID:4025
DOID:5113 DOID:13725
DOID:5113 DOID:13724
DOID:5113 DOID:13381
DOID:5113 DOID:8454
DOID:5113 DOID:11801
DOID:5113 DOID:11491
DOID:5113 DOID:11249
DOID:5113 DOID:8456
DOID:5113 DOID:8455
DOID:5113 DOID:0050083
DOID:5113 DOID:14026
DOID:5113 DOID:10915
DOID:5113 DOID:8457
DOID:5113 DOID:5112
DOID:1143 DOID:11853
DOID:1143 DOID:1142
DOID:1414 DOID:10787
DOID:1414 DOID:14336
DOID:4645 DOID:771
DOID:4645 DOID:8427
DOID:4645 DOID:774
DOID:4644 DOID:0060736
DOID:11801 DOID:13579
DOID:11801 DOID:12328
DOID:10400 DOID:10399
DOID:10400 DOID:0050004
DOID:3013 DOID:1628
DOID:3013 DOID:6839
DOID:4211 DOID:6517
DOID:3017 DOID:6001
DOID:3017 DOID:5370
DOID:3017 DOID:5701
DOID:3017 DOID:5285
DOID:3017 DOID:4060
DOID:3017 DOID:7787
DOID:13452 DOID:13732
DOID:13452 DOID:13676
DOID:13452 DOID:13861
DOID:13452 DOID:13794
DOID:8437 DOID:8446
DOID:8437 DOID:8445
DOID:8437 DOID:8448
DOID:8437 DOID:8442
DOID:8437 DOID:8440
DOID:0060879 DOID:0060880
DOID:0060879 DOID:0060881
DOID:0060879 DOID:0060882
DOID:0060879 DOID:0060883
DOID:0060879 DOID:0060885
DOID:4691 DOID:10661
DOID:4691 DOID:10660
DOID:4691 DOID:4690
DOID:6193 DOID:7095
DOID:6193 DOID:7492
DOID:6193 DOID:6988
DOID:6193 DOID:8282
DOID:5432 DOID:6239
DOID:5432 DOID:6933
DOID:2053 DOID:6873
DOID:2051 DOID:2050
DOID:2051 DOID:10792
DOID:2059 DOID:12566
DOID:2059 DOID:8255
DOID:2059 DOID:14292
DOID:2059 DOID:3901
DOID:2059 DOID:14275
DOID:6536 DOID:3721
DOID:6536 DOID:7442
DOID:1625 DOID:7540
DOID:1625 DOID:7538
DOID:1625 DOID:7539
DOID:1626 DOID:7984
DOID:1626 DOID:8227
DOID:1626 DOID:8225
DOID:1626 DOID:8224
DOID:100 DOID:12384
DOID:104 DOID:0050339
DOID:104 DOID:0050338
DOID:104 DOID:1586
DOID:104 DOID:0040085
DOID:104 DOID:8481
DOID:104 DOID:0050340
DOID:1628 DOID:1626
DOID:7327 DOID:7326
DOID:7327 DOID:9603
DOID:12721 DOID:0070299
DOID:12721 DOID:0070302
DOID:12721 DOID:0070300
DOID:12721 DOID:0070301
DOID:12721 DOID:0070304
DOID:12721 DOID:0070305
DOID:1080 DOID:12211
DOID:1080 DOID:11678
DOID:1080 DOID:1081
DOID:1080 DOID:1082
DOID:1080 DOID:1079
DOID:1080 DOID:14422
DOID:9446 DOID:14272
DOID:9446 DOID:14270
DOID:9446 DOID:14271
DOID:9446 DOID:9439
DOID:9446 DOID:14269
DOID:9446 DOID:14268
DOID:9446 DOID:1949
DOID:1882 DOID:0110109
DOID:1882 DOID:0110108
DOID:1882 DOID:1998
DOID:1882 DOID:13620
DOID:1882 DOID:0110106
DOID:0040001 DOID:0060527
DOID:0040001 DOID:0060525
DOID:0040001 DOID:0060529
DOID:0040001 DOID:0060528
DOID:1884 DOID:0050204
DOID:3951 DOID:9694
DOID:3951 DOID:10779
DOID:3951 DOID:10778
DOID:3952 DOID:3947
DOID:3952 DOID:0060280
DOID:3952 DOID:4968
DOID:3952 DOID:10493
DOID:3952 DOID:660
DOID:3953 DOID:8140
DOID:3953 DOID:5718
DOID:3953 DOID:5719
DOID:4073 DOID:5751
DOID:4073 DOID:7234
DOID:2537 DOID:14184
DOID:2537 DOID:2536
DOID:2537 DOID:14402
DOID:2537 DOID:14183
DOID:2531 DOID:1240
DOID:2531 DOID:3282
DOID:2531 DOID:4960
DOID:2531 DOID:712
DOID:2531 DOID:3664
DOID:2531 DOID:5772
DOID:2531 DOID:5621
DOID:2531 DOID:4915
DOID:2531 DOID:8683
DOID:2531 DOID:0060058
DOID:10619 DOID:13005
DOID:10619 DOID:0060219
DOID:10619 DOID:12972
DOID:4079 DOID:62
DOID:4079 DOID:61
DOID:4079 DOID:5749
DOID:4079 DOID:0050827
DOID:4079 DOID:0050826
DOID:4074 DOID:4073
DOID:4074 DOID:3498
DOID:4074 DOID:7574
DOID:4074 DOID:5742
DOID:3488 DOID:4558
DOID:3482 DOID:10398
DOID:3480 DOID:13141
DOID:3480 DOID:240
DOID:3480 DOID:1417
DOID:2282 DOID:2280
DOID:11472 DOID:7764
DOID:929 DOID:11719
DOID:0111034 DOID:0111027
DOID:14040 DOID:0050168
DOID:14040 DOID:0050167
DOID:14042 DOID:0080220
DOID:3225 DOID:14224
DOID:3225 DOID:0060313
DOID:3225 DOID:3227
DOID:3225 DOID:9392
DOID:3225 DOID:8802
DOID:0070144 DOID:0070139
DOID:0070144 DOID:0070135
DOID:0070141 DOID:0070140
DOID:0070141 DOID:0070134
DOID:0070141 DOID:0070129
DOID:0070142 DOID:0070131
DOID:0070142 DOID:0070130
DOID:0070142 DOID:0070136
DOID:0070143 DOID:0070138
DOID:0070143 DOID:0070132
DOID:0060074 DOID:5670
DOID:0060071 DOID:6198
DOID:0060071 DOID:5465
DOID:0060071 DOID:8866
DOID:0060071 DOID:8719
DOID:0060073 DOID:10619
DOID:0060073 DOID:672
DOID:0060073 DOID:8675
DOID:0060073 DOID:2689
DOID:0060072 DOID:0060084
DOID:0060072 DOID:0060085
DOID:4531 DOID:4681
DOID:4531 DOID:0050919
DOID:0060251 DOID:0060756
DOID:0060251 DOID:0060757
DOID:0060252 DOID:0060648
DOID:1176 DOID:0050614
DOID:1176 DOID:6132
DOID:1176 DOID:2942
DOID:1176 DOID:2799
DOID:1176 DOID:2841
DOID:319 DOID:5612
DOID:319 DOID:9988
DOID:319 DOID:0050259
DOID:319 DOID:13743
DOID:319 DOID:322
DOID:319 DOID:1089
DOID:319 DOID:321
DOID:319 DOID:320
DOID:319 DOID:327
DOID:1168 DOID:14118
DOID:1168 DOID:13810
DOID:1168 DOID:1171
DOID:1168 DOID:13809
DOID:5138 DOID:5729
DOID:4662 DOID:1931
DOID:10223 DOID:14203
DOID:10223 DOID:14202
DOID:10223 DOID:1526
DOID:0080326 DOID:0110310
DOID:0080326 DOID:0110311
DOID:0080326 DOID:0110312
DOID:0080326 DOID:0110313
DOID:0080326 DOID:0110314
DOID:0080326 DOID:0110315
DOID:0080326 DOID:0110316
DOID:0080326 DOID:0110317
DOID:0080326 DOID:0110318
DOID:0080326 DOID:0110328
DOID:0080326 DOID:0110320
DOID:0080326 DOID:0110323
DOID:0080326 DOID:0110322
DOID:0080326 DOID:0110325
DOID:0080326 DOID:0110327
DOID:0080326 DOID:0110326
DOID:0080326 DOID:0110307
DOID:0080326 DOID:0110308
DOID:5391 DOID:7030
DOID:5393 DOID:6621
DOID:0080321 DOID:4817
DOID:0080320 DOID:0080321
DOID:5274 DOID:7639
DOID:5274 DOID:1906
DOID:13550 DOID:1405
DOID:4448 DOID:0050662
DOID:4448 DOID:0050661
DOID:4448 DOID:0060863
DOID:4448 DOID:2007
DOID:4448 DOID:0050578
DOID:4910 DOID:5307
DOID:4441 DOID:5511
DOID:4440 DOID:6249
DOID:4440 DOID:5838
DOID:4914 DOID:7941
DOID:0080217 DOID:14502
DOID:0080217 DOID:14497
DOID:552 DOID:12375
DOID:552 DOID:874
DOID:552 DOID:10533
DOID:552 DOID:551
DOID:552 DOID:5870
DOID:552 DOID:2797
DOID:552 DOID:3240
DOID:557 DOID:11705
DOID:557 DOID:0070314
DOID:557 DOID:585
DOID:557 DOID:580
DOID:557 DOID:2983
DOID:557 DOID:447
DOID:557 DOID:2744
DOID:557 DOID:12554
DOID:557 DOID:9622
DOID:557 DOID:9234
DOID:557 DOID:2975
DOID:557 DOID:2973
DOID:557 DOID:10952
DOID:557 DOID:0050855
DOID:557 DOID:0080204
DOID:557 DOID:3508
DOID:557 DOID:3116
DOID:557 DOID:11266
DOID:557 DOID:576
DOID:557 DOID:9409
DOID:557 DOID:14766
DOID:557 DOID:782
DOID:557 DOID:9617
DOID:557 DOID:1074
DOID:2071 DOID:6569
DOID:2072 DOID:6944
DOID:2072 DOID:2071
DOID:3829 DOID:7179
DOID:3829 DOID:3828
DOID:3829 DOID:5715
DOID:3829 DOID:5392
DOID:3829 DOID:5395
DOID:3829 DOID:4542
DOID:6517 DOID:8221
DOID:6517 DOID:8239
DOID:121 DOID:3767
DOID:121 DOID:8920
DOID:121 DOID:2170
DOID:121 DOID:0050269
DOID:120 DOID:14059
DOID:120 DOID:119
DOID:120 DOID:3001
DOID:120 DOID:363
DOID:120 DOID:1245
DOID:120 DOID:1964
DOID:127 DOID:5134
DOID:127 DOID:5143
DOID:127 DOID:4265
DOID:127 DOID:5123
DOID:127 DOID:5136
DOID:127 DOID:5127
DOID:127 DOID:10070
DOID:127 DOID:1738
DOID:127 DOID:5138
DOID:127 DOID:5139
DOID:127 DOID:2142
DOID:1407 DOID:9383
DOID:5897 DOID:5896
DOID:0090033 DOID:0090036
DOID:0090033 DOID:0090034
DOID:0090033 DOID:0090035
DOID:1519 DOID:3039
DOID:5093 DOID:6758
DOID:5093 DOID:5559
DOID:12449 DOID:2354
DOID:12449 DOID:8955
DOID:12449 DOID:1342
DOID:12449 DOID:1340
DOID:9428 DOID:9427
DOID:9423 DOID:9903
DOID:9423 DOID:13134
DOID:9423 DOID:1894
DOID:9423 DOID:2456
DOID:9423 DOID:13823
DOID:9423 DOID:13825
DOID:9423 DOID:9483
DOID:1205 DOID:3818
DOID:1205 DOID:0060501
DOID:1205 DOID:0060500
DOID:1205 DOID:0060502
DOID:1205 DOID:3042
DOID:1205 DOID:0060532
DOID:1205 DOID:0060496
DOID:1205 DOID:13564
DOID:9396 DOID:3436
DOID:0050704 DOID:0050708
DOID:0050704 DOID:0050561
DOID:0050704 DOID:3329
DOID:0050704 DOID:1825
DOID:0050705 DOID:7725
DOID:0050705 DOID:4890
DOID:0050705 DOID:0060172
DOID:0050706 DOID:2548
DOID:0050706 DOID:891
DOID:0050700 DOID:3978
DOID:0050700 DOID:0060036
DOID:0050701 DOID:0050706
DOID:0050701 DOID:0070309
DOID:0050701 DOID:0050702
DOID:0050701 DOID:0050703
DOID:0050702 DOID:14777
DOID:0050702 DOID:308
DOID:0050702 DOID:14264
DOID:0050703 DOID:0060169
DOID:0050703 DOID:0050562
DOID:0050703 DOID:0060171
DOID:2513 DOID:4281
DOID:2513 DOID:4280
DOID:2513 DOID:4282
DOID:2513 DOID:4278
DOID:2513 DOID:4279
DOID:2513 DOID:4287
DOID:2513 DOID:4286
DOID:2513 DOID:4289
DOID:2513 DOID:4295
DOID:2513 DOID:4290
DOID:2513 DOID:4294
DOID:2513 DOID:4300
DOID:2513 DOID:4302
DOID:2513 DOID:4291
DOID:2513 DOID:4304
DOID:2513 DOID:4293
DOID:2513 DOID:4292
DOID:2513 DOID:5063
DOID:2513 DOID:4303
DOID:2517 DOID:2516
DOID:2519 DOID:3089
DOID:2519 DOID:11994
DOID:2519 DOID:11996
DOID:2519 DOID:12332
DOID:2519 DOID:5104
DOID:4050 DOID:5488
DOID:4054 DOID:4524
DOID:4054 DOID:3252
DOID:4054 DOID:5282
DOID:4054 DOID:7152
DOID:3842 DOID:3643
DOID:3842 DOID:4437
DOID:3939 DOID:3382
DOID:1526 DOID:1525
DOID:3930 DOID:1468
DOID:3200 DOID:6337
DOID:3200 DOID:3199
DOID:11547 DOID:13448
DOID:11547 DOID:12307
DOID:3205 DOID:6484
DOID:3209 DOID:0060733
DOID:3209 DOID:0060738
DOID:3209 DOID:0060737
DOID:3021 DOID:12556
DOID:3021 DOID:11823
DOID:12930 DOID:0110435
DOID:12930 DOID:0110434
DOID:12930 DOID:0110436
DOID:12930 DOID:0110431
DOID:12930 DOID:0110430
DOID:12930 DOID:0110433
DOID:12930 DOID:0110432
DOID:12930 DOID:0110458
DOID:12930 DOID:0110439
DOID:12930 DOID:0110438
DOID:12930 DOID:0110443
DOID:12930 DOID:0110457
DOID:12930 DOID:0110456
DOID:12930 DOID:0110455
DOID:12930 DOID:0110452
DOID:12930 DOID:0110454
DOID:12930 DOID:0110442
DOID:12930 DOID:0110449
DOID:12930 DOID:0110459
DOID:12930 DOID:0110460
DOID:12930 DOID:0110461
DOID:12930 DOID:0110440
DOID:12930 DOID:0110441
DOID:12930 DOID:0110428
DOID:12930 DOID:0110429
DOID:12930 DOID:0110445
DOID:12930 DOID:0110446
DOID:12930 DOID:0110447
DOID:12930 DOID:0110448
DOID:12930 DOID:0110423
DOID:12930 DOID:0110451
DOID:12930 DOID:0110426
DOID:12930 DOID:0110427
DOID:12930 DOID:0110424
DOID:12930 DOID:0110425
DOID:12930 DOID:0110450
DOID:12930 DOID:9997
DOID:7587 DOID:7586
DOID:7585 DOID:7584
DOID:0070162 DOID:0070157
DOID:0070162 DOID:0070156
DOID:0070162 DOID:0070154
DOID:0070162 DOID:0070152
DOID:0070161 DOID:0070147
DOID:0070161 DOID:0070150
DOID:8602 DOID:8601
DOID:8602 DOID:9125
DOID:374 DOID:5113
DOID:374 DOID:654
DOID:371 DOID:0050935
DOID:379 DOID:9462
DOID:379 DOID:5665
DOID:379 DOID:9463
DOID:11843 DOID:0060562
DOID:11840 DOID:0111151
DOID:4450 DOID:4464
DOID:4450 DOID:4467
DOID:4450 DOID:4472
DOID:4450 DOID:4473
DOID:4450 DOID:4463
DOID:4450 DOID:4471
DOID:4450 DOID:4454
DOID:4450 DOID:4455
DOID:4451 DOID:4450
DOID:0110964 DOID:0110974
DOID:0110964 DOID:0110977
DOID:0110964 DOID:0110978
DOID:9988 DOID:10027
DOID:9988 DOID:0050490
DOID:9988 DOID:0050491
DOID:9988 DOID:10035
DOID:240 DOID:4353
DOID:240 DOID:1406
DOID:240 DOID:3478
DOID:11717 DOID:0060334
DOID:5518 DOID:8013
DOID:5518 DOID:7958
DOID:5518 DOID:5908
DOID:5518 DOID:8009
DOID:5517 DOID:6705
DOID:5514 DOID:7461
DOID:12161 DOID:12162
DOID:12161 DOID:12163
DOID:12161 DOID:12164
DOID:12161 DOID:12165
DOID:12161 DOID:12166
DOID:9182 DOID:0050429
DOID:9182 DOID:0060851
DOID:4933 DOID:6446
DOID:4932 DOID:7136
DOID:4931 DOID:8415
DOID:13413 DOID:12550
DOID:0060831 DOID:0060833
DOID:0070309 DOID:0050704
DOID:0070309 DOID:0050705
DOID:2893 DOID:6740
DOID:2893 DOID:6659
DOID:2893 DOID:4867
DOID:2893 DOID:2892
DOID:2893 DOID:3702
DOID:2893 DOID:7519
DOID:2891 DOID:6204
DOID:576 DOID:2527
DOID:576 DOID:582
DOID:574 DOID:1389
DOID:574 DOID:11465
DOID:574 DOID:6925
DOID:574 DOID:573
DOID:574 DOID:870
DOID:574 DOID:13913
DOID:574 DOID:4953
DOID:572 DOID:12168
DOID:572 DOID:1844
DOID:572 DOID:1835
DOID:572 DOID:571
DOID:573 DOID:12169
DOID:2092 DOID:12084
DOID:2096 DOID:5286
DOID:2096 DOID:6789
DOID:2096 DOID:5313
DOID:2096 DOID:5711
DOID:2096 DOID:7491
DOID:2095 DOID:4921
DOID:2095 DOID:4934
DOID:2095 DOID:5570
DOID:2095 DOID:5667
DOID:2098 DOID:6339
DOID:2098 DOID:2097
DOID:10140 DOID:12895
DOID:10140 DOID:10138
DOID:10149 DOID:10151
DOID:12897 DOID:9173
DOID:5074 DOID:5509
DOID:5074 DOID:5890
DOID:5076 DOID:7907
DOID:5076 DOID:7817
DOID:5076 DOID:7912
DOID:4 DOID:0080015
DOID:4 DOID:150
DOID:4 DOID:7
DOID:4 DOID:630
DOID:4 DOID:0014667
DOID:4 DOID:0050117
DOID:4 DOID:225
DOID:4 DOID:14566
DOID:7 DOID:2914
DOID:7 DOID:18
DOID:7 DOID:16
DOID:7 DOID:1579
DOID:7 DOID:15
DOID:7 DOID:74
DOID:7 DOID:0060118
DOID:7 DOID:28
DOID:7 DOID:863
DOID:7 DOID:1287
DOID:7 DOID:17
DOID:7 DOID:77
DOID:9406 DOID:0080150
DOID:9406 DOID:9410
DOID:9406 DOID:0060870
DOID:9406 DOID:9476
DOID:9402 DOID:9401
DOID:9408 DOID:9407
DOID:9408 DOID:10649
DOID:9408 DOID:10266
DOID:9408 DOID:10651
DOID:13386 DOID:0050059
DOID:1222 DOID:14021
DOID:1222 DOID:6227
DOID:5212 DOID:0050571
DOID:5212 DOID:0050570
DOID:12397 DOID:13112
DOID:12397 DOID:12836
DOID:12397 DOID:13113
DOID:0050721 DOID:0050722
DOID:0050721 DOID:0050723
DOID:0050721 DOID:0050724
DOID:0050721 DOID:0080076
DOID:3910 DOID:7168
DOID:3910 DOID:0080305
DOID:3910 DOID:0080304
DOID:3910 DOID:0080306
DOID:3910 DOID:0080303
DOID:3910 DOID:4926
DOID:3910 DOID:5588
DOID:0050728 DOID:2747
DOID:0040043 DOID:0040104
DOID:0040041 DOID:0040044
DOID:0040041 DOID:0040042
DOID:0040041 DOID:0040043
DOID:0040041 DOID:0040040
DOID:0040041 DOID:0040038
DOID:963 DOID:0050995
DOID:963 DOID:0050994
DOID:963 DOID:0050996
DOID:963 DOID:0050991
DOID:963 DOID:0050990
DOID:963 DOID:0050993
DOID:963 DOID:0050992
DOID:962 DOID:5152
DOID:962 DOID:5153
DOID:962 DOID:5151
DOID:962 DOID:5149
DOID:962 DOID:3512
DOID:962 DOID:9300
DOID:962 DOID:2669
DOID:8439 DOID:8438
DOID:8439 DOID:14495
DOID:8501 DOID:14251
DOID:8501 DOID:14252
DOID:8501 DOID:14253
DOID:8501 DOID:8500
DOID:8501 DOID:0050683
DOID:8501 DOID:11105
DOID:8501 DOID:13227
DOID:3269 DOID:3267
DOID:2797 DOID:2801
DOID:2797 DOID:2800
DOID:2797 DOID:0050157
DOID:2797 DOID:0050156
DOID:2797 DOID:0050159
DOID:2797 DOID:0050158
DOID:12959 DOID:12958
DOID:9650 DOID:13174
DOID:9650 DOID:9649
DOID:9650 DOID:11771
DOID:2436 DOID:2435
DOID:2436 DOID:7996
DOID:13814 DOID:3197
DOID:0060031 DOID:2048
DOID:0060031 DOID:0040090
DOID:0060031 DOID:10608
DOID:0060030 DOID:0040088
DOID:0060033 DOID:0040089
DOID:0060033 DOID:0040087
DOID:0060033 DOID:12842
DOID:0060032 DOID:437
DOID:0060032 DOID:1575
DOID:0060032 DOID:0040092
DOID:0060037 DOID:0060038
DOID:0060037 DOID:0060040
DOID:0060036 DOID:397
DOID:0060036 DOID:12930
DOID:0060036 DOID:0080198
DOID:0060036 DOID:11984
DOID:0060036 DOID:0060480
DOID:0060036 DOID:0050431
DOID:0060036 DOID:2843
DOID:0060039 DOID:8506
DOID:0060039 DOID:0040098
DOID:0060039 DOID:8505
DOID:0060038 DOID:2033
DOID:0060038 DOID:8670
DOID:0060038 DOID:0050696
DOID:0060038 DOID:12995
DOID:0060038 DOID:2303
DOID:0060038 DOID:9923
DOID:0060038 DOID:0060606
DOID:0060038 DOID:2769
DOID:0060038 DOID:1059
DOID:0060038 DOID:1094
DOID:0060038 DOID:8927
DOID:2133 DOID:6451
DOID:2133 DOID:4048
DOID:8432 DOID:2834
DOID:8432 DOID:11242
DOID:8432 DOID:10780
DOID:8432 DOID:8431
DOID:0060294 DOID:0080330
DOID:0060294 DOID:0080329
DOID:684 DOID:5026
DOID:684 DOID:5016
DOID:684 DOID:5015
DOID:686 DOID:684
DOID:680 DOID:10652
DOID:683 DOID:7558
DOID:683 DOID:7559
DOID:350 DOID:3663
DOID:350 DOID:349
DOID:1555 DOID:0060220
DOID:5680 DOID:6162
DOID:5680 DOID:8275
DOID:5681 DOID:8036
DOID:4621 DOID:0110875
DOID:4621 DOID:0110874
DOID:4621 DOID:0110877
DOID:4621 DOID:0110876
DOID:4621 DOID:0110873
DOID:4621 DOID:0110872
DOID:4621 DOID:0110880
DOID:4621 DOID:0110881
DOID:4621 DOID:0110879
DOID:3070 DOID:4858
DOID:3070 DOID:3181
DOID:3070 DOID:3185
DOID:3070 DOID:5076
DOID:3070 DOID:3773
DOID:3070 DOID:3774
DOID:3070 DOID:3069
DOID:3070 DOID:4855
DOID:3070 DOID:4202
DOID:3070 DOID:4848
DOID:0050918 DOID:136
DOID:4955 DOID:8243
DOID:4955 DOID:5900
DOID:4955 DOID:6379
